date,prcp,srad,tmax,tmin,vp
1990-09-15,1.110540951386257,147.2993824347816,11.170126312509284,7.460468478662797,1033.6964974096406
1990-09-16,0.0,250.2063066932848,11.950651062291174,5.453694426815028,900.0801012440892
1990-09-17,0.0,351.17867005477643,10.37670930576275,0.407470033730216,629.1441927778433
1990-09-18,1.5061153181555893,407.5003734299,15.518871598949184,0.5403883902412695,635.2672871566356
1990-09-19,5.2505228830047175,154.55575105842672,10.769336928765844,5.345500075302578,893.2716340432485
1990-09-20,0.005439677636138611,327.8923285392569,15.293205675140248,5.495478868152844,902.7843448410787
1990-09-21,4.771717108413382,249.11917964897629,15.233997050251622,5.076046217678119,876.6529642828169
1990-09-22,4.418758062024137,106.18302959917241,13.875088733543162,10.073707155368012,1233.792142292565
1990-09-23,0.986531460311533,108.86628918451879,7.042901717785806,4.408648799111058,836.8510098648268
1990-09-24,0.0,347.1208785112115,13.406619077372289,2.857497852761735,750.1095845703032
1990-09-25,4.1103783267615555,251.0573747728123,17.2268914125515,6.85629548694836,991.6569284785252
1990-09-26,0.0,306.20017168260273,18.446608734874747,9.089043229995026,1154.5077378969797
1990-09-27,0.0,365.1521840437216,20.128473191489434,7.206578431784083,1015.7029417183767
1990-09-28,5.558844065602658,263.21711498246617,22.96056855355956,10.179835288498595,1242.7116925101204
1990-09-29,28.030971442915416,71.22385157053512,12.991558493919445,10.57468387690672,1275.4485850714539
1990-09-30,2.277846329633266,91.71778168323692,11.03803069996946,8.201482118214413,1087.2232318134281
1990-10-01,4.112497793473557,252.83772047105336,12.061493106335949,1.7782116460687039,694.4043263142272
1990-10-02,0.0,331.27169218931226,14.088382276488176,3.786310138773064,800.9895852869025
1990-10-03,11.347528723110091,273.0406067380543,18.153579442772593,5.027467287364752,873.9523788218071
1990-10-04,11.82359070067473,181.2867993979173,15.393437517798938,8.626843217041614,1118.9251960036286
1990-10-05,0.0,338.30693885458066,17.625411757502906,6.136161341914524,943.7660390146691
1990-10-06,0.0,330.8302652072361,23.703305020458806,11.407645485634243,1348.2181888598175
1990-10-07,3.700019580048323,200.22951083815613,19.412959639330538,10.86767836530818,1301.0912753370487
1990-10-08,30.937212473925875,76.7442035158785,7.123755530838664,4.537235968455759,844.3023345423563
1990-10-09,18.337919259939234,62.71046220044951,5.262947294889362,3.324357386231735,775.2254480858862
1990-10-10,6.671431880315271,189.87018350520864,9.711265988450343,2.679472563479694,740.5821343154635
1990-10-11,0.04030206694276894,132.74294962697016,7.530720298400598,4.21155162478138,825.231215975995
1990-10-12,9.259819946751517,120.9720753000233,8.07273620853062,4.081284978079163,818.0974604308576
1990-10-13,0.0,308.4307161086188,14.77036081504773,5.195494671870322,884.2096862185955
1990-10-14,3.756431811012704,262.2776258358533,15.258419913180603,1.5019958392533397,680.767673667396
1990-10-15,0.21950578529172682,237.484427590452,12.070513287485733,5.3210538214001915,892.4290918073497
1990-10-16,14.497807391825534,245.25573319570515,13.802012042874058,1.7714841386976488,694.1434368845698
1990-10-17,4.6971197333130705,251.3527987893275,21.03115700673636,5.831485903907804,923.9781462532005
1990-10-18,8.327333393589138,194.05375006363784,14.486989704278132,6.3404680838265035,957.3245874306717
1990-10-19,0.0,202.05891810599175,4.957224435782718,-0.7018037558613163,580.3081401580952
1990-10-20,0.0,330.75910576906176,9.891840355587211,-3.6829208356588428,465.2690558438986
1990-10-21,1.461271772223311,328.4036241734703,16.423407684374283,0.338338077909195,626.3933167547345
1990-10-22,0.0,184.47795144406953,10.169432589125034,4.535679532580556,844.3035327203191
1990-10-23,0.0,316.0672059365134,11.474128128437096,-2.487830535714137,508.97573927980017
1990-10-24,0.473357512581635,294.8764967136314,12.078781723455414,-0.9718337230626022,569.0622450357916
1990-10-25,0.17780330229242586,114.07358050616662,4.789730497159441,1.2994448777073169,670.9901907704116
1990-10-26,0.0,165.56244601945485,3.2365868432364975,-1.8744820554346027,532.3356738280459
1990-10-27,3.2985626037689273,234.6415602983068,10.576539920973268,-4.860020530056468,425.79467715314456
1990-10-28,0.49662954966366696,102.82469093666931,2.028532301399372,-1.0006627651552367,567.6803850373315
1990-10-29,0.0,243.5598902539171,5.2304575360416425,-3.50967142814717,471.3707836280068
1990-10-30,0.0,286.73737837463636,12.260142742626629,-1.1294541060335612,562.3545977576106
1990-10-31,0.0,276.9978664779067,11.307215608058964,-1.2547964113705865,557.227062985504
1990-11-01,0.0,291.8529357223789,17.331018015821343,0.5559691877527868,636.0681884805301
1990-11-02,0.0,224.86363653429956,17.260499051035037,7.750984139263912,1054.408817816946
1990-11-03,1.4332089142592015,205.71811037128077,18.062240112441554,9.126733367175285,1157.5004182963335
1990-11-04,5.088433113291252,97.84915894266844,7.749192142278904,3.1049076935709365,763.9146835815144
1990-11-05,38.47145599270019,108.83412321425953,3.6276136984954706,-1.4360020796899624,549.8918710447763
1990-11-06,1.6237793161091605,104.77995439346924,2.1618554994952106,-1.5545568106284358,545.1416195973097
1990-11-07,3.70972862424086,60.357594091546346,1.4559917422702122,-1.1234661333751104,562.6904191467953
1990-11-08,0.0,198.14021489118085,0.8197577368119344,-6.787913351742727,367.45715804176916
1990-11-09,2.8739884952704116,156.84254989197527,2.0045010418404976,-5.569213131967461,403.5605354261475
1990-11-10,0.7008192909062996,160.5037370448676,5.526203012537719,-0.8833694747358067,572.6588178776484
1990-11-11,11.164312615118114,89.359708575885,0.05045677328982802,-4.325442549731976,443.3387569602057
1990-11-12,1.3698418507368935,105.5470406163811,-2.018185902200543,-6.170250183232309,385.3264493869855
1990-11-13,0.0,139.60647917716253,-1.2882572802962482,-6.138004224773381,386.32146104900903
1990-11-14,0.0,254.5878286987559,6.718922646769124,-5.781376936441281,396.93827933055104
1990-11-15,0.0,241.28353833036374,15.19790075329277,1.6036532093899152,685.8201720259055
1990-11-16,3.5394620345429857,100.85519393666982,12.301695268989794,6.891796793289255,994.771453205968
1990-11-17,0.0,129.0501897384397,2.286255197722545,-2.601802910083263,504.6199431994158
1990-11-18,0.0,225.39775936148536,3.5667937480777234,-7.541120647593714,346.69200316383024
1990-11-19,0.0,196.7699632715076,3.464225305211587,-5.192148400285995,415.3156206197436
1990-11-20,0.0,213.60446125145586,6.705169456980223,-3.544089578171912,470.20328387807433
1990-11-21,17.709986580750996,175.8234690142993,10.5960651441223,-3.611702410507127,467.8677472160687
1990-11-22,4.2334465046212255,140.9498643588474,11.017811180927822,2.2472356098498207,718.1028893651779
1990-11-23,4.559640737255292,148.1234784241835,7.61461010549878,-1.7247845801373243,538.4020535138268
1990-11-24,1.6011644564146679,132.45814827265866,3.510615660064986,-2.942040639559366,491.766211265211
1990-11-25,0.0,100.72898640937626,1.1943557583686748,-2.793237970258752,497.2734109052318
1990-11-26,9.757134551972202,174.8453410219539,11.1480759182202,-5.693369799728392,399.6521692798713
1990-11-27,9.430909395118713,171.42800196391252,16.407770171081168,-1.7657158752247593,536.8727336841888
1990-11-28,2.336322414113313,148.28057449428113,14.205280820392295,3.931107582724536,809.5821010774088
1990-11-29,0.23843168314997723,53.431403029318375,-0.8050071503339385,-2.8516749135061166,495.1487627984582
1990-11-30,0.0,180.77115269679302,3.6530100166255233,-5.126448412736258,417.2467269266637
1990-12-01,0.0,115.98544410040029,3.5733336563539324,-1.2466900039857494,557.5873929000437
1990-12-02,0.0,106.06672139948881,1.552976732136168,-2.732633972586412,499.6183702217932
1990-12-03,20.33461595489777,136.66851818647106,1.7143890331661524,-6.092945271516553,387.8216763397709
